0.11085343958674562
0.005362542522363614
0.24840147410860527
0.005366479778253748
0.0011240865566334887
0.0019331926420561925
0.004500283482424089
0.0120735951870984
0.005443256268111377
0.13383126496157238
0.003840793120826509
0.0022895143001133928
0.04436499937003906
0.009734865188358323
0.006364574146402923
0.028218312964596193
0.01990676578052161
0.006777986014867079
0.0013721336777119818
0.07541616794758725
0.22792380622401412
0.005525938641804208
0.009945508378480534
0.004419569736676326
0.0010315610432153207
0.023977888370921
